user_id,page
451687,product_page
866335,product_page
403857,product_page
293876,product_page
48142,product_page
261068,product_page
737797,product_page
96664,product_page
337696,product_page
334803,product_page
663690,product_page
613596,product_page
663926,product_page
801788,product_page
6286,product_page
38014,product_page
388316,product_page
883220,product_page
663590,product_page
218702,product_page
576565,product_page
832306,product_page
72881,product_page
272976,product_page
242043,product_page
547529,product_page
839218,product_page
357148,product_page
425900,product_page
785687,product_page
441512,product_page
816809,product_page
553768,product_page
148013,product_page
103677,product_page
475664,product_page
713027,product_page
623259,product_page
241509,product_page
685752,product_page
65375,product_page
557119,product_page
12655,product_page
968684,product_page
649948,product_page
560958,product_page
878595,product_page
972656,product_page
935640,product_page
837326,product_page
782524,product_page
541098,product_page
503306,product_page
445810,product_page
962858,product_page
293450,product_page
58592,product_page
138209,product_page
80482,product_page
260531,product_page
972039,product_page
931597,product_page
72115,product_page
957160,product_page
416090,product_page
252247,product_page
560929,product_page
363386,product_page
293168,product_page
222056,product_page
279571,product_page
437260,product_page
246503,product_page
510470,product_page
23097,product_page
347004,product_page
411483,product_page
628830,product_page
6447,product_page
332784,product_page
298837,product_page
20640,product_page
316455,product_page
29792,product_page
772429,product_page
913438,product_page
481028,product_page
112721,product_page
969174,product_page
678196,product_page
606896,product_page
883268,product_page
355563,product_page
630660,product_page
738654,product_page
929871,product_page
325220,product_page
359195,product_page
707343,product_page
217432,product_page
485554,product_page
205655,product_page
135959,product_page
425672,product_page
491819,product_page
591684,product_page
990643,product_page
261345,product_page
379000,product_page
662094,product_page
90898,product_page
140337,product_page
518025,product_page
654857,product_page
686856,product_page
232682,product_page
622416,product_page
266912,product_page
303365,product_page
616731,product_page
314654,product_page
992495,product_page
422150,product_page
605679,product_page
609954,product_page
871986,product_page
911156,product_page
196172,product_page
326991,product_page
673158,product_page
134642,product_page
703062,product_page
897779,product_page
687646,product_page
456367,product_page
972845,product_page
641318,product_page
811766,product_page
494064,product_page
610974,product_page
384528,product_page
122408,product_page
779196,product_page
762800,product_page
91276,product_page
299188,product_page
446198,product_page
557843,product_page
695665,product_page
187173,product_page
851186,product_page
886820,product_page
703468,product_page
241926,product_page
132341,product_page
874491,product_page
